296449.40500000 2779241.37600000 -7.30214482 41782.42886925
296449.67300000 2779240.42400000 -6.95225589 41782.42888082
296449.94700000 2779239.52000000 -6.98236706 41782.42889240
296450.19300000 2779238.65700000 -7.04247813 41782.42890397
296450.44100000 2779237.81100000 -7.06967999 41782.42891554
296450.69300000 2779236.90400000 -7.03256332 41782.42892712
296450.94500000 2779235.96700000 -7.07614478 41782.42893869
296451.20300000 2779235.10100000 -7.05995954 41782.42895027
296451.40700000 2779234.26000000 -7.07303368 41782.42896184
296451.59700000 2779233.43500000 -7.09314475 41782.42897341
296451.74800000 2779232.66800000 -7.11640399 41782.42898499
296451.86900000 2779231.94200000 -7.14336699 41782.42899656
296451.98500000 2779231.26000000 -7.22347816 41782.42900814
296452.12500000 2779230.60900000 -7.12933024 41782.42901971
296452.28600000 2779229.98100000 -7.14703364 41782.42903128
296452.38700000 2779229.35600000 -7.18381147 41782.42904286
296452.41100000 2779228.76100000 -7.17392254 41782.42905443
296452.31200000 2779228.23400000 -7.15403371 41782.42906601
296452.30100000 2779227.77100000 -7.15747821 41782.42907758
296452.31300000 2779227.45900000 -7.14425595 41782.42908916
296452.37400000 2779227.21500000 -7.13436702 41782.42910073
296452.37400000 2779227.02400000 -7.13447810 41782.42911230
296452.35300000 2779226.89300000 -7.13965774 41782.42912388
296452.36700000 2779226.81700000 -7.13470034 41782.42913545
296452.38800000 2779226.76100000 -7.12823747 41782.42914703
296452.39300000 2779226.74300000 -7.19020048 41782.42915860
296452.37800000 2779226.74000000 -7.17503365 41782.42917017
296452.38000000 2779226.74900000 -7.13514482 41782.42918175
296452.35500000 2779226.75600000 -7.14525589 41782.42919332
296452.37400000 2779226.76800000 -7.14536706 41782.42920490
296452.37300000 2779226.78300000 -7.17547813 41782.42921647
296452.38900000 2779226.79000000 -7.19231646 41782.42922804
296452.41000000 2779226.82100000 -7.16097827 41782.42923962
296452.36900000 2779226.86000000 -7.14581144 41782.42925119
296452.38200000 2779226.89700000 -7.16592261 41782.42926277
296452.29500000 2779226.94600000 -7.14603368 41782.42927434
296452.34700000 2779226.98600000 -7.13614475 41782.42928591
296452.28600000 2779227.01600000 -7.15625592 41782.42929749
296452.27400000 2779227.04200000 -7.15636699 41782.42930906
296452.24000000 2779227.06200000 -7.14647816 41782.42932064
296452.19700000 2779227.13800000 -7.15658923 41782.42933221
296452.30400000 2779227.21300000 -7.22670030 41782.42934378
296452.22400000 2779227.27200000 -7.17681147 41782.42935536
296452.23500000 2779227.34800000 -7.17019524 41782.42936693
296452.24100000 2779227.40800000 -7.18048831 41782.42937851
296452.23900000 2779227.48600000 -7.23714478 41782.42939008
296452.25800000 2779227.59400000 -7.19725595 41782.42940166
296452.24300000 2779227.72900000 -7.20264472 41782.42941323
296452.24700000 2779227.86400000 -7.18081143 41782.42942480
296452.20300000 2779228.00800000 -7.19758926 41782.42943638
296452.19500000 2779228.14500000 -7.19770033 41782.42944795
296452.17300000 2779228.28400000 -7.20429290 41782.42945953
296452.17700000 2779228.42900000 -7.24792257 41782.42947110
296452.19800000 2779228.60200000 -7.20803365 41782.42948267
296452.18700000 2779228.77600000 -7.20286711 41782.42949425
296452.19000000 2779228.95400000 -7.19825589 41782.42950582
296452.16300000 2779229.11300000 -7.19836705 41782.42951740
296452.10000000 2779229.24400000 -7.22847813 41782.42952897
296451.98400000 2779229.37300000 -7.22186194 41782.42954054
296451.87200000 2779229.46400000 -7.22883721 41782.42955212
296451.74400000 2779229.54700000 -7.23881144 41782.42956369
296451.62800000 2779229.62300000 -7.27892260 41782.42957527
296451.50900000 2779229.69500000 -7.27396520 41782.42958684
296451.40200000 2779229.74900000 -7.29241745 41782.42959841
296451.33500000 2779229.75100000 -7.30925592 41782.42960999
296451.32400000 2779229.69500000 -7.30936699 41782.42962156
296451.33300000 2779229.64300000 -7.30947816 41782.42963314
296451.35500000 2779229.61700000 -7.29958923 41782.42964471
296451.39900000 2779229.60700000 -7.32970030 41782.42965628
296451.40000000 2779229.59900000 -7.49253891 41782.42966786
296451.38000000 2779229.60000000 -7.30992254 41782.42967943
296451.36600000 2779229.60500000 -7.31003371 41782.42969101
296451.34300000 2779229.61500000 -7.30014478 41782.42970258
296451.36800000 2779229.63000000 -7.38194290 41782.42971416
296451.37800000 2779229.64400000 -7.30529855 41782.42972573
296451.36400000 2779229.63400000 -7.30720539 41782.42973730
296451.39100000 2779229.63100000 -7.33429286 41782.42974888
296451.38700000 2779229.61700000 -7.39070033 41782.42976045
296451.46200000 2779229.62900000 -7.36081150 41782.42977203
296451.40300000 2779229.58700000 -7.31092257 41782.42978360
296451.41700000 2779229.58400000 -7.30103364 41782.42979517
296451.46500000 2779229.56300000 -7.32621329 41782.42980675
296451.48100000 2779229.54800000 -7.31125588 41782.42981832
296451.36800000 2779229.52000000 -7.31136705 41782.42982990
296451.40600000 2779229.55100000 -7.32147812 41782.42984147
296451.31000000 2779229.54200000 -7.34831645 41782.42985304
296451.33800000 2779229.55900000 -7.32170036 41782.42986462
296451.38400000 2779229.57800000 -7.33674296 41782.42987619
296451.33800000 2779229.57800000 -7.33192260 41782.42988777
296451.45700000 2779229.58700000 -7.32203367 41782.42989934
296451.44900000 2779229.57300000 -7.32887205 41782.42991091
296451.51100000 2779229.57400000 -7.32225591 41782.42992249
296451.52500000 2779229.54500000 -7.32570032 41782.42993406
296451.46100000 2779229.52000000 -7.30247815 41782.42994564
296451.54200000 2779229.51000000 -7.40258923 41782.42995721
296451.47800000 2779229.50500000 -7.42770030 41782.42996878
296451.56100000 2779229.52600000 -7.34753377 41782.42998036
296451.51800000 2779229.52800000 -7.36292254 41782.42999193
296451.55700000 2779229.54400000 -7.32303371 41782.43000351
296451.54900000 2779229.53800000 -7.34314478 41782.43001508
296451.55100000 2779229.53500000 -7.30325595 41782.43002666
296451.55000000 2779229.53800000 -7.30336702 41782.43003823
296451.55300000 2779229.53800000 -7.30347809 41782.43004980
296451.55100000 2779229.53900000 -7.29673746 41782.43006138
296451.55100000 2779229.54200000 -7.25703366 41782.43007295
296451.55100000 2779229.54400000 -7.29381150 41782.43008453
296451.54800000 2779229.54500000 -7.34392257 41782.43009610
296451.54700000 2779229.54700000 -7.34403364 41782.43010767
296451.54400000 2779229.54800000 -7.29414481 41782.43011925
296451.54000000 2779229.54900000 -7.28425588 41782.43013082
296451.53800000 2779229.54900000 -7.27436705 41782.43014240
296451.53600000 2779229.55000000 -7.26447812 41782.43015397
296451.53600000 2779229.55100000 -7.27458919 41782.43016554
296451.53500000 2779229.55300000 -7.28088231 41782.43017712
296451.53400000 2779229.55500000 -7.28974291 41782.43018869
296451.53300000 2779229.55700000 -7.35492260 41782.43020027
296451.53200000 2779229.55800000 -7.30503367 41782.43021184
296451.53100000 2779229.55900000 -7.30021327 41782.43022341
296451.53100000 2779229.56100000 -7.29525591 41782.43023499
296451.52900000 2779229.56200000 -7.33536698 41782.43024656
296451.52800000 2779229.56300000 -7.32547815 41782.43025814
296451.52700000 2779229.56400000 -7.27558922 41782.43026971
296451.52500000 2779229.56500000 -7.30570030 41782.43028128
296451.52300000 2779229.56700000 -7.30053356 41782.43029286
296451.52000000 2779229.56800000 -7.30925587 41782.43030443
296451.51800000 2779229.56900000 -7.31603370 41782.43031601
296451.51600000 2779229.57000000 -7.27614478 41782.43032758
296451.51300000 2779229.57000000 -7.29625594 41782.43033916
296451.51200000 2779229.57000000 -7.28108932 41782.43035073
296451.51000000 2779229.57000000 -7.31647809 41782.43036230
296451.51100000 2779229.57000000 -7.33658925 41782.43037388
296451.51100000 2779229.57100000 -7.37670033 41782.43038545
296451.51200000 2779229.57200000 -7.28995956 41782.43039703
296451.51200000 2779229.57200000 -7.28346805 41782.43040860
296451.51200000 2779229.57300000 -7.31703364 41782.43042017
296451.51200000 2779229.57400000 -7.30714481 41782.43043175
296451.51200000 2779229.57400000 -7.31398318 41782.43044332
296451.51200000 2779229.57400000 -7.27736705 41782.43045490
296451.51100000 2779229.57400000 -7.27747812 41782.43046647
296451.51100000 2779229.57400000 -7.25758919 41782.43047804
296451.51100000 2779229.57300000 -7.27770036 41782.43048962
296451.51100000 2779229.57300000 -7.27781143 41782.43050119
296451.51100000 2779229.57200000 -7.28107080 41782.43051277
296451.51000000 2779229.57100000 -7.28803367 41782.43052434
296451.51000000 2779229.57000000 -7.27814474 41782.43053591
296451.50900000 2779229.56900000 -7.28825591 41782.43054749
296451.50900000 2779229.56800000 -7.28836698 41782.43055906
296451.50800000 2779229.56700000 -7.27847815 41782.43057064
296451.50700000 2779229.56700000 -7.27858922 41782.43058221
296451.50700000 2779229.56600000 -7.27870029 41782.43059378
296451.50600000 2779229.56600000 -7.28881146 41782.43060536
296451.50600000 2779229.56500000 -7.26892253 41782.43061693
296451.50500000 2779229.56500000 -7.27521531 41782.43062851
296451.50400000 2779229.56500000 -7.28407630 41782.43064008
296451.50300000 2779229.56400000 -7.28925594 41782.43065166
296451.50200000 2779229.56300000 -7.27936701 41782.43066323
296451.50100000 2779229.56200000 -7.28947808 41782.43067480
296451.50000000 2779229.56200000 -7.29958925 41782.43068638
296451.49900000 2779229.56100000 -7.28970032 41782.43069795
296451.49800000 2779229.56000000 -7.29981149 41782.43070953
296451.49700000 2779229.55900000 -7.28992256 41782.43072110
296451.49500000 2779229.55900000 -7.29003364 41782.43073267
296451.49400000 2779229.55800000 -7.32669029 41782.43074425
296451.49300000 2779229.55700000 -7.29025588 41782.43075582
296451.49200000 2779229.55600000 -7.25036704 41782.43076740
296451.49000000 2779229.55600000 -7.29047812 41782.43077897
296451.48900000 2779229.55500000 -7.26058919 41782.43079054
296451.48800000 2779229.55400000 -7.29070036 41782.43080212
296451.48700000 2779229.55300000 -7.30831143 41782.43081369
296451.48600000 2779229.55200000 -7.33092260 41782.43082527
296451.48500000 2779229.55100000 -7.29103367 41782.43083684
296451.48500000 2779229.55000000 -7.29114474 41782.43084841
296451.48400000 2779229.54900000 -7.30385869 41782.43085999
296451.48300000 2779229.54900000 -7.35136698 41782.43087156
296451.48200000 2779229.54800000 -7.30147815 41782.43088314
296451.48100000 2779229.54700000 -7.30158922 41782.43089471
296451.48100000 2779229.54700000 -7.28836696 41782.43090628
296451.48000000 2779229.54600000 -7.29181146 41782.43091786
296451.47900000 2779229.54600000 -7.28192253 41782.43092943
296451.47900000 2779229.54500000 -7.27203370 41782.43094101
296451.47800000 2779229.54400000 -7.29214477 41782.43095258
296451.47700000 2779229.54400000 -7.27225594 41782.43096416
296451.47600000 2779229.54400000 -7.27236701 41782.43097573
296451.47500000 2779229.54300000 -7.28247808 41782.43098730
296451.47400000 2779229.54300000 -7.27258925 41782.43099888
296451.47300000 2779229.54200000 -7.28270032 41782.43101045
296451.47200000 2779229.54200000 -7.29281149 41782.43102203
296451.47100000 2779229.54100000 -7.26977436 41782.43103360
296451.46900000 2779229.54000000 -7.27803363 41782.43104517
296451.46800000 2779229.54000000 -7.27969029 41782.43105675
296451.46700000 2779229.53900000 -7.25325587 41782.43106832
296451.46600000 2779229.53900000 -7.25850599 41782.43107990
296451.46600000 2779229.53800000 -7.26033005 41782.43109147
296451.46500000 2779229.53800000 -7.26358919 41782.43110304
296451.46500000 2779229.53700000 -7.27715486 41782.43111462
296451.46500000 2779229.53700000 -7.25381142 41782.43112619
296451.46500000 2779229.53600000 -7.28392259 41782.43113777
296451.46600000 2779229.53600000 -7.26088560 41782.43114934
296451.46500000 2779229.53500000 -7.26747807 41782.43116091
296451.46600000 2779229.53500000 -7.27165312 41782.43117249
296451.46600000 2779229.53500000 -7.26436698 41782.43118406
296451.46600000 2779229.53400000 -7.27447814 41782.43119564
296451.46600000 2779229.53400000 -7.27458922 41782.43120721
296451.46700000 2779229.53300000 -7.35470029 41782.43121878
296451.46700000 2779229.53300000 -7.26481146 41782.43123036
296451.46800000 2779229.53200000 -7.36492253 41782.43124193
296451.46800000 2779229.53200000 -7.35819019 41782.43125351
296451.46900000 2779229.53100000 -7.29518096 41782.43126508
296451.47000000 2779229.53000000 -7.35531992 41782.43127666
296451.47000000 2779229.53000000 -7.37545876 41782.43128823
296451.47100000 2779229.52900000 -7.25559760 41782.43129980
296451.47200000 2779229.52900000 -7.22573656 41782.43131138
296451.47200000 2779229.52900000 -7.23920873 41782.43132295
296451.47300000 2779229.52800000 -7.24601436 41782.43133453
296451.47400000 2779229.52800000 -7.24615320 41782.43134610
296451.47500000 2779229.52800000 -7.22629204 41782.43135767
296451.47500000 2779229.52700000 -7.22643100 41782.43136925
296451.47600000 2779229.52700000 -7.25656984 41782.43138082
296451.47700000 2779229.52700000 -7.25670880 41782.43139240
296451.47700000 2779229.52600000 -7.25999584 41782.43140397
296451.47800000 2779229.52600000 -7.28365315 41782.43141554
296451.47800000 2779229.52600000 -7.26712544 41782.43142712
296451.47900000 2779229.52500000 -7.31726428 41782.43143869
296451.48000000 2779229.52500000 -7.28740324 41782.43145027
296451.48000000 2779229.52500000 -7.31993640 41782.43146184
296451.48100000 2779229.52500000 -7.35768092 41782.43147341
296451.48200000 2779229.52500000 -7.38127439 41782.43148499
296451.48300000 2779229.52400000 -7.36129205 41782.43149656
296451.48400000 2779229.52400000 -7.25809768 41782.43150814
296451.48500000 2779229.52400000 -7.25337933 41782.43151971
296451.48600000 2779229.52500000 -7.24504202 41782.43153128
296451.48700000 2779229.52500000 -7.25851432 41782.43154286
296451.48800000 2779229.52500000 -7.23865316 41782.43155443
296451.48900000 2779229.52500000 -7.24194032 41782.43156601
296451.49000000 2779229.52500000 -7.24578276 41782.43157758
296451.49100000 2779229.52500000 -7.24258838 41782.43158916
296451.49200000 2779229.52500000 -7.23920876 41782.43160073
296451.49300000 2779229.52600000 -7.24934760 41782.43161230
296451.49400000 2779229.52600000 -7.24420866 41782.43162388
296451.49500000 2779229.52600000 -7.23962540 41782.43163545
296451.49700000 2779229.52600000 -7.25976436 41782.43164703
296451.49800000 2779229.52700000 -7.28305140 41782.43165860
296451.50000000 2779229.52700000 -7.26004204 41782.43167017
296451.50100000 2779229.52700000 -7.26018100 41782.43168175
296451.50300000 2779229.52700000 -7.27031984 41782.43169332
296451.50400000 2779229.52800000 -7.29045880 41782.43170490
296451.50600000 2779229.52800000 -7.35430123 41782.43171647
296451.50700000 2779229.52800000 -7.29073648 41782.43172804
296451.50800000 2779229.52800000 -7.26432995 41782.43173962
296451.51000000 2779229.52800000 -7.33101428 41782.43175119
296451.51100000 2779229.52800000 -7.29115324 41782.43176277
296451.51300000 2779229.52900000 -7.29129207 41782.43177434
296451.51400000 2779229.52900000 -7.27815817 41782.43178591
296451.51500000 2779229.52900000 -7.31811536 41782.43179749
296451.51700000 2779229.52900000 -7.30170871 41782.43180906
296451.51800000 2779229.52900000 -7.27184767 41782.43182064
296451.52000000 2779229.52900000 -7.27198651 41782.43183221
296451.52100000 2779229.52900000 -7.36212535 41782.43184378
296451.52300000 2779229.52900000 -7.31226431 41782.43185536
296451.52400000 2779229.52900000 -7.27240315 41782.43186693
296451.52500000 2779229.53000000 -7.27254211 41782.43187851
296451.52700000 2779229.53000000 -7.29268095 41782.43189008
296451.52800000 2779229.53000000 -7.31633838 41782.43190166
296451.53000000 2779229.53100000 -7.36950424 41782.43191323
296451.53100000 2779229.53100000 -7.23309759 41782.43192480
296451.53300000 2779229.53100000 -7.33694042 41782.43193638
296451.53500000 2779229.53100000 -7.52851966 41782.43194795
296451.53600000 2779229.53100000 -7.28999589 41782.43195953
296451.53800000 2779229.53200000 -7.39365319 41782.43197110
296451.54000000 2779229.53200000 -7.33879203 41782.43198267
296451.54200000 2779229.53200000 -7.34393099 41782.43199425
296451.54300000 2779229.53200000 -7.28406983 41782.43200582
296451.54500000 2779229.53200000 -7.33420879 41782.43201740
296451.54700000 2779229.53200000 -7.26434763 41782.43202897
296451.54800000 2779229.53200000 -7.37121373 41782.43204054
296451.55000000 2779229.53200000 -7.33807994 41782.43205212
296451.55100000 2779229.53200000 -7.34476427 41782.43206369
296451.55300000 2779229.53200000 -7.35490323 41782.43207527
296451.55400000 2779229.53200000 -7.31819014 41782.43208684
296451.55600000 2779229.53200000 -7.35518091 41782.43209841
296451.55700000 2779229.53200000 -7.25531987 41782.43210999
296451.55800000 2779229.53200000 -7.26052719 41782.43212156
296451.56000000 2779229.53200000 -7.33559767 41782.43213314
296451.56100000 2779229.53300000 -7.31573651 41782.43214471
296451.56200000 2779229.53300000 -7.32587535 41782.43215628
296451.56300000 2779229.53300000 -7.35601431 41782.43216786
296451.56400000 2779229.53300000 -7.38615315 41782.43217943
296451.56500000 2779229.53300000 -7.40629211 41782.43219101
296451.56600000 2779229.53300000 -7.28976428 41782.43220258
296451.56700000 2779229.53300000 -7.26656991 41782.43221416
296451.56800000 2779229.53300000 -7.34670875 41782.43222573
296451.57000000 2779229.53300000 -7.34012029 41782.43223730
296451.57100000 2779229.53300000 -7.34698655 41782.43224888
296451.57200000 2779229.53300000 -7.34712539 41782.43226045
296451.57300000 2779229.53300000 -7.35041255 41782.43227203
296451.57500000 2779229.53300000 -7.37740319 41782.43228360
296451.57600000 2779229.53300000 -7.34254203 41782.43229517
296451.57700000 2779229.53300000 -7.34656981 41782.43230675
296451.57800000 2779229.53300000 -7.28781983 41782.43231832
296451.58000000 2779229.53300000 -7.35795879 41782.43232990
296451.58100000 2779229.53300000 -7.33049203 41782.43234147
296451.58200000 2779229.53300000 -7.31823647 41782.43235304
296451.58400000 2779229.53300000 -7.39330696 41782.43236462
296451.58500000 2779229.53300000 -7.39851427 41782.43237619
296451.58600000 2779229.53300000 -7.29519863 41782.43238777
296451.58800000 2779229.53300000 -7.24879207 41782.43239934
296451.58900000 2779229.53300000 -7.32220365 41782.43241091
296451.59000000 2779229.53300000 -7.32425547 41782.43242249
296451.59200000 2779229.53300000 -7.25254204 41782.43243406
296451.59300000 2779229.53300000 -7.30934767 41782.43244564
296451.59400000 2779229.53300000 -7.29633844 41782.43245721
296451.59600000 2779229.53300000 -7.25955683 41782.43246878
296451.59700000 2779229.53300000 -7.28976203 41782.43248017
296451.59800000 2779229.53300000 -7.30990099 41782.43249175
296451.60000000 2779229.53300000 -7.30003983 41782.43250332
296451.60100000 2779229.53300000 -7.36851259 41782.43251490
296451.60200000 2779229.53300000 -7.30031763 41782.43252647
296451.60400000 2779229.53300000 -7.43045647 41782.43253804
296451.60500000 2779229.53300000 -7.29059543 41782.43254962
296451.60600000 2779229.53300000 -7.44073427 41782.43256119
296451.60800000 2779229.53300000 -7.28087323 41782.43257277
296451.60900000 2779229.53300000 -7.30446658 41782.43258434
296451.61000000 2779229.53300000 -7.31088071 41782.43259591
296451.61200000 2779229.53300000 -7.40128987 41782.43260749
296451.61300000 2779229.53400000 -7.33142871 41782.43261906
296451.61400000 2779229.53400000 -7.29156767 41782.43263064
296451.61500000 2779229.53400000 -7.27170651 41782.43264221
296451.61600000 2779229.53400000 -7.27832688 41782.43265378
296451.61800000 2779229.53400000 -7.27198431 41782.43266536
296451.61900000 2779229.53400000 -7.27212315 41782.43267693
296451.62000000 2779229.53400000 -7.29226211 41782.43268851
296451.62000000 2779229.53500000 -7.29240095 41782.43270008
296451.62200000 2779229.53500000 -7.28587324 41782.43271166
296451.62300000 2779229.53500000 -7.27267875 41782.43272323
296451.62400000 2779229.53500000 -7.27948425 41782.43273480
296451.62500000 2779229.53500000 -7.27295655 41782.43274638
296451.62600000 2779229.53600000 -7.27309539 41782.43275795
296451.62700000 2779229.53600000 -7.27323435 41782.43276953
296451.62700000 2779229.53600000 -7.29364338 41782.43278110
296451.62800000 2779229.53600000 -7.31351203 41782.43279267
296451.62900000 2779229.53600000 -7.28365099 41782.43280425
296451.63000000 2779229.53700000 -7.28378982 41782.43281582
296451.63100000 2779229.53700000 -7.28059545 41782.43282740
296451.63200000 2779229.53700000 -7.27406762 41782.43283897
296451.63300000 2779229.53700000 -7.26420646 41782.43285054
296451.63400000 2779229.53800000 -7.27434542 41782.43286212
296451.63400000 2779229.53800000 -7.27102967 41782.43287369
296451.63500000 2779229.53800000 -7.26975832 41782.43288527
296451.63600000 2779229.53800000 -7.28476206 41782.43289684
296451.63700000 2779229.53900000 -7.21490090 41782.43290841
296451.63700000 2779229.53900000 -7.24837320 41782.43291999
296451.63800000 2779229.53900000 -7.25517870 41782.43293156
296451.63800000 2779229.53900000 -7.25531766 41782.43294314
296451.63900000 2779229.53900000 -7.26545650 41782.43295471
296451.63900000 2779229.54000000 -7.33559534 41782.43296628
296451.64000000 2779229.54000000 -7.31573430 41782.43297786
296451.64100000 2779229.54000000 -7.30587314 41782.43298943
296451.64100000 2779229.54000000 -7.31601210 41782.43300101
296451.64200000 2779229.54000000 -7.18272698 41782.43301258
296451.64200000 2779229.54000000 -7.29962333 41782.43302416
296451.64300000 2779229.54100000 -7.29642874 41782.43303573
296451.64400000 2779229.54100000 -7.28323425 41782.43304730
296451.64400000 2779229.54100000 -7.28670654 41782.43305888
296451.64500000 2779229.54100000 -7.27684538 41782.43307045
296451.64600000 2779229.54100000 -7.27698434 41782.43308203
296451.64600000 2779229.54100000 -7.27712318 41782.43309360
296451.64700000 2779229.54200000 -7.28726202 41782.43310517
296451.64700000 2779229.54200000 -7.28740098 41782.43311675
296451.64800000 2779229.54200000 -7.27753982 41782.43312832
296451.64800000 2779229.54200000 -7.27767878 41782.43313990
296451.64900000 2779229.54200000 -7.26781762 41782.43315147
296451.64900000 2779229.54200000 -7.28795646 41782.43316304
296451.65000000 2779229.54300000 -7.27809542 41782.43317462
296451.65000000 2779229.54300000 -7.27823426 41782.43318619
296451.65100000 2779229.54300000 -7.27837322 41782.43319777
296451.65100000 2779229.54300000 -7.28184539 41782.43320934
296451.65100000 2779229.54400000 -7.27865090 41782.43322091
296451.65200000 2779229.54400000 -7.27878986 41782.43323249
296451.65200000 2779229.54400000 -7.28892870 41782.43324406
296451.65300000 2779229.54400000 -7.27906766 41782.43325564
296451.65300000 2779229.54400000 -7.26920650 41782.43326721
296451.65400000 2779229.54500000 -7.27674263 41782.43327878
296451.65400000 2779229.54500000 -7.28281763 41782.43329036
296451.65400000 2779229.54500000 -7.26962314 41782.43330193
296451.65500000 2779229.54600000 -7.28976210 41782.43331351
296451.65500000 2779229.54600000 -7.28990094 41782.43332508
296451.65600000 2779229.54600000 -7.29003990 41782.43333666
296451.65600000 2779229.54600000 -7.28017874 41782.43334823
296451.65600000 2779229.54600000 -7.16194013 41782.43335980
296451.65600000 2779229.54700000 -7.29045654 41782.43337138
296451.65700000 2779229.54700000 -7.28059538 41782.43338295
296451.65700000 2779229.54700000 -7.27073434 41782.43339453
296451.65800000 2779229.54700000 -7.27347589 41782.43340610
296451.65800000 2779229.54800000 -7.26101202 41782.43341767
296451.65800000 2779229.54800000 -7.25115098 41782.43342925
296451.65900000 2779229.54800000 -7.27128982 41782.43344082
296451.65900000 2779229.54800000 -7.29142878 41782.43345240
296451.65900000 2779229.54900000 -7.29156762 41782.43346397
296451.66000000 2779229.54900000 -7.29170646 41782.43347554
296451.66000000 2779229.54900000 -7.38184542 41782.43348712
296451.66000000 2779229.55000000 -7.30852975 41782.43349869
296451.66100000 2779229.55000000 -7.29212322 41782.43351027
296451.66100000 2779229.55000000 -7.49892872 41782.43352184
296451.66100000 2779229.55000000 -7.35240090 41782.43353341
296451.66200000 2779229.55100000 -7.30253986 41782.43354499
296451.66200000 2779229.55100000 -7.28267870 41782.43355656
296451.66200000 2779229.55200000 -7.39372742 41782.43356814
296451.66200000 2779229.55200000 -7.37295650 41782.43357971
296451.66300000 2779229.55200000 -7.27309534 41782.43359128
296451.66300000 2779229.55300000 -7.29076856 41782.43360286
296451.66300000 2779229.55300000 -7.27991863 41782.43361443
296451.66300000 2779229.55300000 -7.27351210 41782.43362601
296451.66400000 2779229.55400000 -7.27365094 41782.43363758
296451.66400000 2779229.55400000 -7.27639261 41782.43364916
296451.66400000 2779229.55500000 -7.27392874 41782.43366073
296451.66500000 2779229.55500000 -7.46406758 41782.43367230
296451.66500000 2779229.55600000 -7.26753987 41782.43368388
296451.66500000 2779229.55600000 -7.25434538 41782.43369545
296451.66600000 2779229.55700000 -7.26448434 41782.43370703
296451.66600000 2779229.55700000 -7.27462318 41782.43371860
296451.66600000 2779229.55800000 -7.26476202 41782.43373017
296451.66600000 2779229.55800000 -7.26490098 41782.43374175
296451.66600000 2779229.55900000 -7.36170648 41782.43375332
296451.66700000 2779229.55900000 -7.29517878 41782.43376490
296451.66700000 2779229.56000000 -7.27531762 41782.43377647
296451.66700000 2779229.56000000 -7.28545646 41782.43378804
296451.66700000 2779229.56100000 -7.40341420 41782.43379962
296451.66800000 2779229.56100000 -7.29573426 41782.43381119
296451.66800000 2779229.56200000 -7.02587322 41782.43382277
296451.66800000 2779229.56200000 -7.28601206 41782.43383434
296451.66800000 2779229.56300000 -7.34074590 41782.43384591
296451.66800000 2779229.56300000 -7.29628986 41782.43385749
296451.66900000 2779229.56400000 -7.29642869 41782.43386906
296451.66900000 2779229.56500000 -7.29656765 41782.43388064
296451.66900000 2779229.56500000 -7.29670649 41782.43389221
296451.66900000 2779229.56600000 -7.29684533 41782.43390378
296451.66900000 2779229.56600000 -7.29698429 41782.43391536
296451.66900000 2779229.56700000 -7.29972582 41782.43392693
296451.66900000 2779229.56700000 -7.29726209 41782.43393851
296451.66900000 2779229.56800000 -7.28740093 41782.43395008
296451.67000000 2779229.56900000 -7.35439075 41782.43396166
296451.67000000 2779229.56900000 -7.29767873 41782.43397323
296451.67000000 2779229.57000000 -7.29781757 41782.43398480
296451.67000000 2779229.57100000 -7.29795653 41782.43399638
296451.67000000 2779229.57100000 -7.28809537 41782.43400795
296451.67000000 2779229.57200000 -7.29823433 41782.43401953
296451.67000000 2779229.57300000 -7.29837317 41782.43403110
296451.67100000 2779229.57300000 -7.29851201 41782.43404267
296451.67100000 2779229.57400000 -7.28865097 41782.43405425
296451.67100000 2779229.57500000 -7.26878981 41782.43406582
296451.67100000 2779229.57500000 -7.28892877 41782.43407740
296451.67100000 2779229.57600000 -7.29906761 41782.43408897
296451.67200000 2779229.57700000 -7.28920645 41782.43410054
296451.67200000 2779229.57800000 -7.28934541 41782.43411212
296451.67200000 2779229.57800000 -7.28948425 41782.43412369
296451.67200000 2779229.57900000 -7.27962321 41782.43413527
296451.67200000 2779229.58000000 -7.26976205 41782.43414684
296451.67200000 2779229.58100000 -7.27323423 41782.43415841
296451.67200000 2779229.58100000 -7.27003985 41782.43416999
296451.67200000 2779229.58200000 -7.45017869 41782.43418156
296451.67300000 2779229.58300000 -7.27698432 41782.43419314
296451.67300000 2779229.58300000 -7.36045649 41782.43420471
296451.67300000 2779229.58400000 -7.27059533 41782.43421628
296451.67300000 2779229.58500000 -7.26073429 41782.43422786
296451.67300000 2779229.58600000 -7.36087313 41782.43423943
296451.67300000 2779229.58700000 -7.33046391 41782.43425101
296451.67300000 2779229.58700000 -7.29615093 41782.43426258
296451.67300000 2779229.58800000 -7.31480836 41782.43427416
296451.67300000 2779229.58900000 -7.32142873 41782.43428573
296451.67300000 2779229.59000000 -7.35156757 41782.43429730
296451.67300000 2779229.59000000 -7.37170653 41782.43430888
296451.67300000 2779229.59100000 -7.28184537 41782.43432045
296451.67400000 2779229.59200000 -7.37568672 41782.43433203
296451.67400000 2779229.59300000 -7.29212317 41782.43434360
296451.67400000 2779229.59400000 -7.29226201 41782.43435517
296451.67400000 2779229.59400000 -7.28240097 41782.43436675
296451.67400000 2779229.59500000 -7.27920648 41782.43437832
296451.67400000 2779229.59600000 -7.28267877 41782.43438990
296451.67400000 2779229.59700000 -7.30281761 41782.43440147
296451.67400000 2779229.59700000 -7.28943785 41782.43441304
296451.67400000 2779229.59800000 -7.29309541 41782.43442462
296451.67400000 2779229.59900000 -7.28990092 41782.43443619
